Particle Size, Serial Sim Approximation, Time, Error, Abs Error
438000,-nan,0.000000,-nan,nan
438000,-nan,0.000000,-nan,nan
438000,-nan,0.000000,-nan,nan
438000,-nan,0.000000,-nan,nan
438000,-nan,0.000000,-nan,nan
439000,-nan,0.000000,-nan,nan
439000,-nan,0.000000,-nan,nan
439000,-nan,0.000000,-nan,nan
439000,-nan,0.000000,-nan,nan
439000,-nan,0.000000,-nan,nan
439000,-nan,0.000000,-nan,nan
439000,-nan,0.000000,-nan,nan
439000,-nan,0.000000,-nan,nan
439000,-nan,0.000000,-nan,nan
439000,-nan,0.000000,-nan,nan
439000,-nan,0.000000,-nan,nan
439000,-nan,0.000000,-nan,nan
439000,-nan,0.000000,-nan,nan
439000,-nan,0.000000,-nan,nan
439000,-nan,0.000000,-nan,nan
439000,-nan,0.000000,-nan,nan
439000,-nan,0.000000,-nan,nan
439000,-nan,0.000000,-nan,nan
439000,-nan,0.000000,-nan,nan
439000,-nan,0.000000,-nan,nan
439000,-nan,0.000000,-nan,nan
439000,-nan,0.000000,-nan,nan
439000,-nan,0.000000,-nan,nan
439000,-nan,0.000000,-nan,nan
439000,-nan,0.000000,-nan,nan
440000,-nan,0.000000,-nan,nan
440000,-nan,0.000000,-nan,nan
440000,-nan,0.000000,-nan,nan
440000,-nan,0.000000,-nan,nan
440000,-nan,0.000000,-nan,nan
440000,-nan,0.000000,-nan,nan
440000,-nan,0.000000,-nan,nan
440000,-nan,0.000000,-nan,nan
440000,-nan,0.000000,-nan,nan
440000,-nan,0.000000,-nan,nan
440000,-nan,0.000000,-nan,nan
440000,-nan,0.000000,-nan,nan
440000,-nan,0.000000,-nan,nan
440000,-nan,0.000000,-nan,nan
440000,-nan,0.000000,-nan,nan
440000,-nan,0.000000,-nan,nan
440000,-nan,0.000000,-nan,nan
440000,-nan,0.000000,-nan,nan
440000,-nan,0.000000,-nan,nan
440000,-nan,0.000000,-nan,nan
440000,-nan,0.000000,-nan,nan
440000,-nan,0.000000,-nan,nan
440000,-nan,0.000000,-nan,nan
440000,-nan,0.000000,-nan,nan
440000,-nan,0.000000,-nan,nan
441000,-nan,0.000000,-nan,nan
441000,-nan,0.000000,-nan,nan
441000,-nan,0.000000,-nan,nan
441000,-nan,0.000000,-nan,nan
441000,-nan,0.000000,-nan,nan
441000,-nan,0.000000,-nan,nan
441000,-nan,0.000000,-nan,nan
441000,-nan,0.000000,-nan,nan
441000,-nan,0.000000,-nan,nan
441000,-nan,0.000000,-nan,nan
441000,-nan,0.000000,-nan,nan
441000,-nan,0.000000,-nan,nan
441000,-nan,0.000000,-nan,nan
441000,-nan,0.000000,-nan,nan
441000,-nan,0.000000,-nan,nan
441000,-nan,0.000000,-nan,nan
441000,-nan,0.000000,-nan,nan
441000,-nan,0.000000,-nan,nan
441000,-nan,0.000000,-nan,nan
441000,-nan,0.000000,-nan,nan
441000,-nan,0.000000,-nan,nan
441000,-nan,0.000000,-nan,nan
441000,-nan,0.000000,-nan,nan
441000,-nan,0.000000,-nan,nan
441000,-nan,0.000000,-nan,nan
442000,-nan,0.000000,-nan,nan
442000,-nan,0.000000,-nan,nan
442000,-nan,0.000000,-nan,nan
442000,-nan,0.000000,-nan,nan
442000,-nan,0.000000,-nan,nan
442000,-nan,0.000000,-nan,nan
442000,-nan,0.000000,-nan,nan
442000,-nan,0.000000,-nan,nan
442000,-nan,0.000000,-nan,nan
442000,-nan,0.000000,-nan,nan
442000,-nan,0.000000,-nan,nan
442000,-nan,0.000000,-nan,nan
442000,-nan,0.000000,-nan,nan
442000,-nan,0.000000,-nan,nan
442000,-nan,0.000000,-nan,nan
442000,-nan,0.000000,-nan,nan
442000,-nan,0.000000,-nan,nan
442000,-nan,0.000000,-nan,nan
442000,-nan,0.000000,-nan,nan
442000,-nan,0.000000,-nan,nan
442000,-nan,0.000000,-nan,nan
442000,-nan,0.000000,-nan,nan
442000,-nan,0.000000,-nan,nan
442000,-nan,0.000000,-nan,nan
442000,-nan,0.000000,-nan,nan
443000,-nan,0.000000,-nan,nan
443000,-nan,0.000000,-nan,nan
443000,-nan,0.000000,-nan,nan
443000,-nan,0.000000,-nan,nan
443000,-nan,0.000000,-nan,nan
443000,-nan,0.000000,-nan,nan
443000,-nan,0.000000,-nan,nan
443000,-nan,0.000000,-nan,nan
443000,-nan,0.000000,-nan,nan
443000,-nan,0.000000,-nan,nan
443000,-nan,0.000000,-nan,nan
443000,-nan,0.000000,-nan,nan
443000,-nan,0.000000,-nan,nan
443000,-nan,0.000000,-nan,nan
443000,-nan,0.000000,-nan,nan
443000,-nan,0.000000,-nan,nan
443000,-nan,0.000000,-nan,nan
443000,-nan,0.000000,-nan,nan
443000,-nan,0.000000,-nan,nan
443000,-nan,0.000000,-nan,nan
443000,-nan,0.000000,-nan,nan
443000,-nan,0.000000,-nan,nan
443000,-nan,0.000000,-nan,nan
443000,-nan,0.000000,-nan,nan
443000,-nan,0.000000,-nan,nan
444000,-nan,0.000000,-nan,nan
444000,-nan,0.000000,-nan,nan
444000,-nan,0.000000,-nan,nan
444000,-nan,0.000000,-nan,nan
444000,-nan,0.000000,-nan,nan
444000,-nan,0.000000,-nan,nan
444000,-nan,0.000000,-nan,nan
444000,-nan,0.000000,-nan,nan
444000,-nan,0.000000,-nan,nan
444000,-nan,0.000000,-nan,nan
444000,-nan,0.000000,-nan,nan
444000,-nan,0.000000,-nan,nan
444000,-nan,0.000000,-nan,nan
444000,-nan,0.000000,-nan,nan
444000,-nan,0.000000,-nan,nan
444000,-nan,0.000000,-nan,nan
444000,-nan,0.000000,-nan,nan
444000,-nan,0.000000,-nan,nan
444000,-nan,0.000000,-nan,nan
444000,-nan,0.000000,-nan,nan
444000,-nan,0.000000,-nan,nan
444000,-nan,0.000000,-nan,nan
444000,-nan,0.000000,-nan,nan
444000,-nan,0.000000,-nan,nan
444000,-nan,0.000000,-nan,nan
445000,-nan,0.000000,-nan,nan
445000,-nan,0.000000,-nan,nan
445000,-nan,0.000000,-nan,nan
445000,-nan,0.000000,-nan,nan
445000,-nan,0.000000,-nan,nan
445000,-nan,0.000000,-nan,nan
445000,-nan,0.000000,-nan,nan
445000,-nan,0.000000,-nan,nan
445000,-nan,0.000000,-nan,nan
445000,-nan,0.000000,-nan,nan
445000,-nan,0.000000,-nan,nan
445000,-nan,0.000000,-nan,nan
445000,-nan,0.000000,-nan,nan
445000,-nan,0.000000,-nan,nan
445000,-nan,0.000000,-nan,nan
445000,-nan,0.000000,-nan,nan
445000,-nan,0.000000,-nan,nan
445000,-nan,0.000000,-nan,nan
445000,-nan,0.000000,-nan,nan
445000,-nan,0.000000,-nan,nan
445000,-nan,0.000000,-nan,nan
445000,-nan,0.000000,-nan,nan
445000,-nan,0.000000,-nan,nan
445000,-nan,0.000000,-nan,nan
445000,-nan,0.000000,-nan,nan
446000,-nan,0.000000,-nan,nan
446000,-nan,0.000000,-nan,nan
446000,-nan,0.000000,-nan,nan
446000,-nan,0.000000,-nan,nan
446000,-nan,0.000000,-nan,nan
446000,-nan,0.000000,-nan,nan
446000,-nan,0.000000,-nan,nan
446000,-nan,0.000000,-nan,nan
446000,-nan,0.000000,-nan,nan
446000,-nan,0.000000,-nan,nan
446000,-nan,0.000000,-nan,nan
446000,-nan,0.000000,-nan,nan
446000,-nan,0.000000,-nan,nan
446000,-nan,0.000000,-nan,nan
446000,-nan,0.000000,-nan,nan
446000,-nan,0.000000,-nan,nan
446000,-nan,0.000000,-nan,nan
446000,-nan,0.000000,-nan,nan
446000,-nan,0.000000,-nan,nan
446000,-nan,0.000000,-nan,nan
446000,-nan,0.000000,-nan,nan
446000,-nan,0.000000,-nan,nan
446000,-nan,0.000000,-nan,nan
446000,-nan,0.000000,-nan,nan
446000,-nan,0.000000,-nan,nan
447000,-nan,0.000000,-nan,nan
447000,-nan,0.000000,-nan,nan
447000,-nan,0.000000,-nan,nan
447000,-nan,0.000000,-nan,nan
447000,-nan,0.000000,-nan,nan
447000,-nan,0.000000,-nan,nan
447000,-nan,0.000000,-nan,nan
447000,-nan,0.000000,-nan,nan
447000,-nan,0.000000,-nan,nan
447000,-nan,0.000000,-nan,nan
447000,-nan,0.000000,-nan,nan
447000,-nan,0.000000,-nan,nan
447000,-nan,0.000000,-nan,nan
447000,-nan,0.000000,-nan,nan
447000,-nan,0.000000,-nan,nan
447000,-nan,0.000000,-nan,nan
447000,-nan,0.000000,-nan,nan
447000,-nan,0.000000,-nan,nan
447000,-nan,0.000000,-nan,nan
447000,-nan,0.000000,-nan,nan
447000,-nan,0.000000,-nan,nan
447000,-nan,0.000000,-nan,nan
447000,-nan,0.000000,-nan,nan
447000,-nan,0.000000,-nan,nan
447000,-nan,0.000000,-nan,nan
448000,-nan,0.000000,-nan,nan
448000,-nan,0.000000,-nan,nan
448000,-nan,0.000000,-nan,nan
448000,-nan,0.000000,-nan,nan
448000,-nan,0.000000,-nan,nan
448000,-nan,0.000000,-nan,nan
448000,-nan,0.000000,-nan,nan
448000,-nan,0.000000,-nan,nan
448000,-nan,0.000000,-nan,nan
448000,-nan,0.000000,-nan,nan
448000,-nan,0.000000,-nan,nan
448000,-nan,0.000000,-nan,nan
448000,-nan,0.000000,-nan,nan
448000,-nan,0.000000,-nan,nan
448000,-nan,0.000000,-nan,nan
448000,-nan,0.000000,-nan,nan
448000,-nan,0.000000,-nan,nan
448000,-nan,0.000000,-nan,nan
448000,-nan,0.000000,-nan,nan
448000,-nan,0.000000,-nan,nan
448000,-nan,0.000000,-nan,nan
448000,-nan,0.000000,-nan,nan
448000,-nan,0.000000,-nan,nan
448000,-nan,0.000000,-nan,nan
448000,-nan,0.000000,-nan,nan
449000,-nan,0.000000,-nan,nan
449000,-nan,0.000000,-nan,nan
449000,-nan,0.000000,-nan,nan
449000,-nan,0.000000,-nan,nan
449000,-nan,0.000000,-nan,nan
449000,-nan,0.000000,-nan,nan
449000,-nan,0.000000,-nan,nan
449000,-nan,0.000000,-nan,nan
449000,-nan,0.000000,-nan,nan
449000,-nan,0.000000,-nan,nan
449000,-nan,0.000000,-nan,nan
449000,-nan,0.000000,-nan,nan
449000,-nan,0.000000,-nan,nan
449000,-nan,0.000000,-nan,nan
449000,-nan,0.000000,-nan,nan
449000,-nan,0.000000,-nan,nan
449000,-nan,0.000000,-nan,nan
449000,-nan,0.000000,-nan,nan
449000,-nan,0.000000,-nan,nan
449000,-nan,0.000000,-nan,nan
449000,-nan,0.000000,-nan,nan
449000,-nan,0.000000,-nan,nan
449000,-nan,0.000000,-nan,nan
449000,-nan,0.000000,-nan,nan
449000,-nan,0.000000,-nan,nan
450000,-nan,0.000000,-nan,nan
450000,-nan,0.000000,-nan,nan
450000,-nan,0.000000,-nan,nan
450000,-nan,0.000000,-nan,nan
450000,-nan,0.000000,-nan,nan
450000,-nan,0.000000,-nan,nan
450000,-nan,0.000000,-nan,nan
450000,-nan,0.000000,-nan,nan
450000,-nan,0.000000,-nan,nan
450000,-nan,0.000000,-nan,nan
450000,-nan,0.000000,-nan,nan
450000,-nan,0.000000,-nan,nan
450000,-nan,0.000000,-nan,nan
450000,-nan,0.000000,-nan,nan
450000,-nan,0.000000,-nan,nan
450000,-nan,0.000000,-nan,nan
450000,-nan,0.000000,-nan,nan
450000,-nan,0.000000,-nan,nan
450000,-nan,0.000000,-nan,nan
450000,-nan,0.000000,-nan,nan
450000,-nan,0.000000,-nan,nan
450000,-nan,0.000000,-nan,nan
450000,-nan,0.000000,-nan,nan
450000,-nan,0.000000,-nan,nan
450000,-nan,0.000000,-nan,nan
451000,-nan,0.000000,-nan,nan
451000,-nan,0.000000,-nan,nan
451000,-nan,0.000000,-nan,nan
451000,-nan,0.000000,-nan,nan
451000,-nan,0.000000,-nan,nan
451000,-nan,0.000000,-nan,nan
451000,-nan,0.000000,-nan,nan
451000,-nan,0.000000,-nan,nan
451000,-nan,0.000000,-nan,nan
451000,-nan,0.000000,-nan,nan
451000,-nan,0.000000,-nan,nan
451000,-nan,0.000000,-nan,nan
451000,-nan,0.000000,-nan,nan
451000,-nan,0.000000,-nan,nan
451000,-nan,0.000000,-nan,nan
451000,-nan,0.000000,-nan,nan
451000,-nan,0.000000,-nan,nan
451000,-nan,0.000000,-nan,nan
451000,-nan,0.000000,-nan,nan
451000,-nan,0.000000,-nan,nan
451000,-nan,0.000000,-nan,nan
451000,-nan,0.000000,-nan,nan
451000,-nan,0.000000,-nan,nan
451000,-nan,0.000000,-nan,nan
451000,-nan,0.000000,-nan,nan
452000,-nan,0.000000,-nan,nan
452000,-nan,0.000000,-nan,nan
452000,-nan,0.000000,-nan,nan
452000,-nan,0.000000,-nan,nan
452000,-nan,0.000000,-nan,nan
452000,-nan,0.000000,-nan,nan
452000,-nan,0.000000,-nan,nan
452000,-nan,0.000000,-nan,nan
452000,-nan,0.000000,-nan,nan
452000,-nan,0.000000,-nan,nan
452000,-nan,0.000000,-nan,nan
452000,-nan,0.000000,-nan,nan
452000,-nan,0.000000,-nan,nan
452000,-nan,0.000000,-nan,nan
452000,-nan,0.000000,-nan,nan
452000,-nan,0.000000,-nan,nan
452000,-nan,0.000000,-nan,nan
452000,-nan,0.000000,-nan,nan
452000,-nan,0.000000,-nan,nan
452000,-nan,0.000000,-nan,nan
452000,-nan,0.000000,-nan,nan
452000,-nan,0.000000,-nan,nan
452000,-nan,0.000000,-nan,nan
452000,-nan,0.000000,-nan,nan
452000,-nan,0.000000,-nan,nan
453000,-nan,0.000000,-nan,nan
453000,-nan,0.000000,-nan,nan
453000,-nan,0.000000,-nan,nan
453000,-nan,0.000000,-nan,nan
453000,-nan,0.000000,-nan,nan
453000,-nan,0.000000,-nan,nan
453000,-nan,0.000000,-nan,nan
453000,-nan,0.000000,-nan,nan
453000,-nan,0.000000,-nan,nan
453000,-nan,0.000000,-nan,nan
453000,-nan,0.000000,-nan,nan
453000,-nan,0.000000,-nan,nan
453000,-nan,0.000000,-nan,nan
453000,-nan,0.000000,-nan,nan
453000,-nan,0.000000,-nan,nan
453000,-nan,0.000000,-nan,nan
453000,-nan,0.000000,-nan,nan
453000,-nan,0.000000,-nan,nan
453000,-nan,0.000000,-nan,nan
453000,-nan,0.000000,-nan,nan
453000,-nan,0.000000,-nan,nan
453000,-nan,0.000000,-nan,nan
453000,-nan,0.000000,-nan,nan
453000,-nan,0.000000,-nan,nan
453000,-nan,0.000000,-nan,nan
454000,-nan,0.000000,-nan,nan
454000,-nan,0.000000,-nan,nan
454000,-nan,0.000000,-nan,nan
454000,-nan,0.000000,-nan,nan
454000,-nan,0.000000,-nan,nan
454000,-nan,0.000000,-nan,nan
454000,-nan,0.000000,-nan,nan
454000,-nan,0.000000,-nan,nan
454000,-nan,0.000000,-nan,nan
454000,-nan,0.000000,-nan,nan
454000,-nan,0.000000,-nan,nan
454000,-nan,0.000000,-nan,nan
454000,-nan,0.000000,-nan,nan
454000,-nan,0.000000,-nan,nan
454000,-nan,0.000000,-nan,nan
454000,-nan,0.000000,-nan,nan
454000,-nan,0.000000,-nan,nan
454000,-nan,0.000000,-nan,nan
454000,-nan,0.000000,-nan,nan
454000,-nan,0.000000,-nan,nan
454000,-nan,0.000000,-nan,nan
454000,-nan,0.000000,-nan,nan
454000,-nan,0.000000,-nan,nan
454000,-nan,0.000000,-nan,nan
454000,-nan,0.000000,-nan,nan
455000,-nan,0.000000,-nan,nan
455000,-nan,0.000000,-nan,nan
455000,-nan,0.000000,-nan,nan
455000,-nan,0.000000,-nan,nan
455000,-nan,0.000000,-nan,nan
455000,-nan,0.000000,-nan,nan
455000,-nan,0.000000,-nan,nan
455000,-nan,0.000000,-nan,nan
455000,-nan,0.000000,-nan,nan
455000,-nan,0.000000,-nan,nan
455000,-nan,0.000000,-nan,nan
455000,-nan,0.000000,-nan,nan
455000,-nan,0.000000,-nan,nan
455000,-nan,0.000000,-nan,nan
455000,-nan,0.000000,-nan,nan
455000,-nan,0.000000,-nan,nan
455000,-nan,0.000000,-nan,nan
455000,-nan,0.000000,-nan,nan
455000,-nan,0.000000,-nan,nan
455000,-nan,0.000000,-nan,nan
455000,-nan,0.000000,-nan,nan
455000,-nan,0.000000,-nan,nan
455000,-nan,0.000000,-nan,nan
455000,-nan,0.000000,-nan,nan
455000,-nan,0.000000,-nan,nan
456000,-nan,0.000000,-nan,nan
456000,-nan,0.000000,-nan,nan
456000,-nan,0.000000,-nan,nan
456000,-nan,0.000000,-nan,nan
456000,-nan,0.000000,-nan,nan
456000,-nan,0.000000,-nan,nan
456000,-nan,0.000000,-nan,nan
456000,-nan,0.000000,-nan,nan
456000,-nan,0.000000,-nan,nan
456000,-nan,0.000000,-nan,nan
456000,-nan,0.000000,-nan,nan
456000,-nan,0.000000,-nan,nan
456000,-nan,0.000000,-nan,nan
456000,-nan,0.000000,-nan,nan
456000,-nan,0.000000,-nan,nan
456000,-nan,0.000000,-nan,nan
456000,-nan,0.000000,-nan,nan
456000,-nan,0.000000,-nan,nan
456000,-nan,0.000000,-nan,nan
456000,-nan,0.000000,-nan,nan
456000,-nan,0.000000,-nan,nan
456000,-nan,0.000000,-nan,nan
456000,-nan,0.000000,-nan,nan
456000,-nan,0.000000,-nan,nan
456000,-nan,0.000000,-nan,nan
457000,-nan,0.000000,-nan,nan
457000,-nan,0.000000,-nan,nan
457000,-nan,0.000000,-nan,nan
457000,-nan,0.000000,-nan,nan
457000,-nan,0.000000,-nan,nan
457000,-nan,0.000000,-nan,nan
457000,-nan,0.000000,-nan,nan
457000,-nan,0.000000,-nan,nan
457000,-nan,0.000000,-nan,nan
457000,-nan,0.000000,-nan,nan
457000,-nan,0.000000,-nan,nan
457000,-nan,0.000000,-nan,nan
457000,-nan,0.000000,-nan,nan
457000,-nan,0.000000,-nan,nan
457000,-nan,0.000000,-nan,nan
457000,-nan,0.000000,-nan,nan
457000,-nan,0.000000,-nan,nan
457000,-nan,0.000000,-nan,nan
457000,-nan,0.000000,-nan,nan
457000,-nan,0.000000,-nan,nan
457000,-nan,0.000000,-nan,nan
457000,-nan,0.000000,-nan,nan
457000,-nan,0.000000,-nan,nan
457000,-nan,0.000000,-nan,nan
457000,-nan,0.000000,-nan,nan
458000,-nan,0.000000,-nan,nan
458000,-nan,0.000000,-nan,nan
458000,-nan,0.000000,-nan,nan
458000,-nan,0.000000,-nan,nan
458000,-nan,0.000000,-nan,nan
458000,-nan,0.000000,-nan,nan
458000,-nan,0.000000,-nan,nan
458000,-nan,0.000000,-nan,nan
458000,-nan,0.000000,-nan,nan
458000,-nan,0.000000,-nan,nan
458000,-nan,0.000000,-nan,nan
458000,-nan,0.000000,-nan,nan
458000,-nan,0.000000,-nan,nan
458000,-nan,0.000000,-nan,nan
458000,-nan,0.000000,-nan,nan
458000,-nan,0.000000,-nan,nan
458000,-nan,0.000000,-nan,nan
458000,-nan,0.000000,-nan,nan
458000,-nan,0.000000,-nan,nan
458000,-nan,0.000000,-nan,nan
458000,-nan,0.000000,-nan,nan
458000,-nan,0.000000,-nan,nan
458000,-nan,0.000000,-nan,nan
458000,-nan,0.000000,-nan,nan
458000,-nan,0.000000,-nan,nan
459000,-nan,0.000000,-nan,nan
459000,-nan,0.000000,-nan,nan
459000,-nan,0.000000,-nan,nan
459000,-nan,0.000000,-nan,nan
459000,-nan,0.000000,-nan,nan
459000,-nan,0.000000,-nan,nan
459000,-nan,0.000000,-nan,nan
459000,-nan,0.000000,-nan,nan
459000,-nan,0.000000,-nan,nan
459000,-nan,0.000000,-nan,nan
459000,-nan,0.000000,-nan,nan
459000,-nan,0.000000,-nan,nan
459000,-nan,0.000000,-nan,nan
459000,-nan,0.000000,-nan,nan
459000,-nan,0.000000,-nan,nan
459000,-nan,0.000000,-nan,nan
459000,-nan,0.000000,-nan,nan
459000,-nan,0.000000,-nan,nan
459000,-nan,0.000000,-nan,nan
459000,-nan,0.000000,-nan,nan
459000,-nan,0.000000,-nan,nan
459000,-nan,0.000000,-nan,nan
459000,-nan,0.000000,-nan,nan
459000,-nan,0.000000,-nan,nan
459000,-nan,0.000000,-nan,nan
460000,-nan,0.000000,-nan,nan
460000,-nan,0.000000,-nan,nan
460000,-nan,0.000000,-nan,nan
460000,-nan,0.000000,-nan,nan
460000,-nan,0.000000,-nan,nan
460000,-nan,0.000000,-nan,nan
460000,-nan,0.000000,-nan,nan
460000,-nan,0.000000,-nan,nan
460000,-nan,0.000000,-nan,nan
460000,-nan,0.000000,-nan,nan
460000,-nan,0.000000,-nan,nan
460000,-nan,0.000000,-nan,nan
460000,-nan,0.000000,-nan,nan
460000,-nan,0.000000,-nan,nan
460000,-nan,0.000000,-nan,nan
460000,-nan,0.000000,-nan,nan
460000,-nan,0.000000,-nan,nan
460000,-nan,0.000000,-nan,nan
460000,-nan,0.000000,-nan,nan
460000,-nan,0.000000,-nan,nan
460000,-nan,0.000000,-nan,nan
460000,-nan,0.000000,-nan,nan
460000,-nan,0.000000,-nan,nan
460000,-nan,0.000000,-nan,nan
460000,-nan,0.000000,-nan,nan
461000,-nan,0.000000,-nan,nan
461000,-nan,0.000000,-nan,nan
461000,-nan,0.000000,-nan,nan
461000,-nan,0.000000,-nan,nan
461000,-nan,0.000000,-nan,nan
461000,-nan,0.000000,-nan,nan
461000,-nan,0.000000,-nan,nan
461000,-nan,0.000000,-nan,nan
461000,-nan,0.000000,-nan,nan
461000,-nan,0.000000,-nan,nan
461000,-nan,0.000000,-nan,nan
461000,-nan,0.000000,-nan,nan
461000,-nan,0.000000,-nan,nan
461000,-nan,0.000000,-nan,nan
461000,-nan,0.000000,-nan,nan
461000,-nan,0.000000,-nan,nan
461000,-nan,0.000000,-nan,nan
461000,-nan,0.000000,-nan,nan
461000,-nan,0.000000,-nan,nan
461000,-nan,0.000000,-nan,nan
461000,-nan,0.000000,-nan,nan
461000,-nan,0.000000,-nan,nan
461000,-nan,0.000000,-nan,nan
461000,-nan,0.000000,-nan,nan
461000,-nan,0.000000,-nan,nan
462000,-nan,0.000000,-nan,nan
462000,-nan,0.000000,-nan,nan
462000,-nan,0.000000,-nan,nan
462000,-nan,0.000000,-nan,nan
462000,-nan,0.000000,-nan,nan
462000,-nan,0.000000,-nan,nan
462000,-nan,0.000000,-nan,nan
462000,-nan,0.000000,-nan,nan
462000,-nan,0.000000,-nan,nan
462000,-nan,0.000000,-nan,nan
462000,-nan,0.000000,-nan,nan
462000,-nan,0.000000,-nan,nan
462000,-nan,0.000000,-nan,nan
462000,-nan,0.000000,-nan,nan
462000,-nan,0.000000,-nan,nan
462000,-nan,0.000000,-nan,nan
462000,-nan,0.000000,-nan,nan
462000,-nan,0.000000,-nan,nan
462000,-nan,0.000000,-nan,nan
462000,-nan,0.000000,-nan,nan
462000,-nan,0.000000,-nan,nan
462000,-nan,0.000000,-nan,nan
462000,-nan,0.000000,-nan,nan
462000,-nan,0.000000,-nan,nan
462000,-nan,0.000000,-nan,nan
463000,-nan,0.000000,-nan,nan
463000,-nan,0.000000,-nan,nan
463000,-nan,0.000000,-nan,nan
463000,-nan,0.000000,-nan,nan
463000,-nan,0.000000,-nan,nan
463000,-nan,0.000000,-nan,nan
463000,-nan,0.000000,-nan,nan
463000,-nan,0.000000,-nan,nan
463000,-nan,0.000000,-nan,nan
463000,-nan,0.000000,-nan,nan
463000,-nan,0.000000,-nan,nan
463000,-nan,0.000000,-nan,nan
463000,-nan,0.000000,-nan,nan
463000,-nan,0.000000,-nan,nan
463000,-nan,0.000000,-nan,nan
463000,-nan,0.000000,-nan,nan
463000,-nan,0.000000,-nan,nan
463000,-nan,0.000000,-nan,nan
463000,-nan,0.000000,-nan,nan
463000,-nan,0.000000,-nan,nan
463000,-nan,0.000000,-nan,nan
463000,-nan,0.000000,-nan,nan
463000,-nan,0.000000,-nan,nan
463000,-nan,0.000000,-nan,nan
463000,-nan,0.000000,-nan,nan
464000,-nan,0.000000,-nan,nan
464000,-nan,0.000000,-nan,nan
464000,-nan,0.000000,-nan,nan
464000,-nan,0.000000,-nan,nan
464000,-nan,0.000000,-nan,nan
464000,-nan,0.000000,-nan,nan
464000,-nan,0.000000,-nan,nan
464000,-nan,0.000000,-nan,nan
464000,-nan,0.000000,-nan,nan
464000,-nan,0.000000,-nan,nan
464000,-nan,0.000000,-nan,nan
464000,-nan,0.000000,-nan,nan
464000,-nan,0.000000,-nan,nan
464000,-nan,0.000000,-nan,nan
464000,-nan,0.000000,-nan,nan
464000,-nan,0.000000,-nan,nan
464000,-nan,0.000000,-nan,nan
464000,-nan,0.000000,-nan,nan
464000,-nan,0.000000,-nan,nan
464000,-nan,0.000000,-nan,nan
464000,-nan,0.000000,-nan,nan
464000,-nan,0.000000,-nan,nan
464000,-nan,0.000000,-nan,nan
464000,-nan,0.000000,-nan,nan
464000,-nan,0.000000,-nan,nan
465000,-nan,0.000000,-nan,nan
465000,-nan,0.000000,-nan,nan
465000,-nan,0.000000,-nan,nan
465000,-nan,0.000000,-nan,nan
465000,-nan,0.000000,-nan,nan
465000,-nan,0.000000,-nan,nan
465000,-nan,0.000000,-nan,nan
465000,-nan,0.000000,-nan,nan
465000,-nan,0.000000,-nan,nan
465000,-nan,0.000000,-nan,nan
465000,-nan,0.000000,-nan,nan
465000,-nan,0.000000,-nan,nan
465000,-nan,0.000000,-nan,nan
465000,-nan,0.000000,-nan,nan
465000,-nan,0.000000,-nan,nan
465000,-nan,0.000000,-nan,nan
465000,-nan,0.000000,-nan,nan
465000,-nan,0.000000,-nan,nan
465000,-nan,0.000000,-nan,nan
465000,-nan,0.000000,-nan,nan
465000,-nan,0.000000,-nan,nan
465000,-nan,0.000000,-nan,nan
465000,-nan,0.000000,-nan,nan
465000,-nan,0.000000,-nan,nan
465000,-nan,0.000000,-nan,nan
466000,-nan,0.000000,-nan,nan
466000,-nan,0.000000,-nan,nan
466000,-nan,0.000000,-nan,nan
466000,-nan,0.000000,-nan,nan
466000,-nan,0.000000,-nan,nan
466000,-nan,0.000000,-nan,nan
466000,-nan,0.000000,-nan,nan
466000,-nan,0.000000,-nan,nan
466000,-nan,0.000000,-nan,nan
466000,-nan,0.000000,-nan,nan
466000,-nan,0.000000,-nan,nan
466000,-nan,0.000000,-nan,nan
466000,-nan,0.000000,-nan,nan
466000,-nan,0.000000,-nan,nan
466000,-nan,0.000000,-nan,nan
466000,-nan,0.000000,-nan,nan
466000,-nan,0.000000,-nan,nan
466000,-nan,0.000000,-nan,nan
466000,-nan,0.000000,-nan,nan
466000,-nan,0.000000,-nan,nan
466000,-nan,0.000000,-nan,nan
466000,-nan,0.000000,-nan,nan
466000,-nan,0.000000,-nan,nan
466000,-nan,0.000000,-nan,nan
466000,-nan,0.000000,-nan,nan
467000,-nan,0.000000,-nan,nan
467000,-nan,0.000000,-nan,nan
467000,-nan,0.000000,-nan,nan
467000,-nan,0.000000,-nan,nan
467000,-nan,0.000000,-nan,nan
467000,-nan,0.000000,-nan,nan
467000,-nan,0.000000,-nan,nan
467000,-nan,0.000000,-nan,nan
467000,-nan,0.000000,-nan,nan
467000,-nan,0.000000,-nan,nan
467000,-nan,0.000000,-nan,nan
467000,-nan,0.000000,-nan,nan
467000,-nan,0.000000,-nan,nan
467000,-nan,0.000000,-nan,nan
467000,-nan,0.000000,-nan,nan
467000,-nan,0.000000,-nan,nan
467000,-nan,0.000000,-nan,nan
467000,-nan,0.000000,-nan,nan
467000,-nan,0.000000,-nan,nan
467000,-nan,0.000000,-nan,nan
467000,-nan,0.000000,-nan,nan
467000,-nan,0.000000,-nan,nan
467000,-nan,0.000000,-nan,nan
467000,-nan,0.000000,-nan,nan
467000,-nan,0.000000,-nan,nan
468000,-nan,0.000000,-nan,nan
468000,-nan,0.000000,-nan,nan
468000,-nan,0.000000,-nan,nan
468000,-nan,0.000000,-nan,nan
468000,-nan,0.000000,-nan,nan
